,Bits,TrackID,Px,Py,Pz,Time,Length,ELoss,DetectorID,X,Y,Z,PdgCode,dist2Wire,StatNb,ViewNb,PlaneNb,LayerNb,StrawNb
4261,33554432.0,3.0,0.15772470831871033,0.1022866815328598,5.980936527252197,235.3816680908203,0.4626159369945526,2.7954088182013948e-06,51002075.0,114.14442443847656,379.8061828613281,-1964.7001953125,-13.0,0.45698519474633387,5,1,0,0,75
4262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
4263,33554432.0,3.0,0.21424897015094757,-0.10356876999139786,25.757949829101562,383.9033508300781,0.7990782260894775,2.6861125661525875e-06,10002279.0,-74.09639739990234,9.40082836151123,2581.14892578125,13.0,0.27917432758340965,1,0,0,0,279
4264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
4265,33554432.0,3.0,0.572943389415741,0.4071989059448242,14.09864616394043,384.214599609375,0.952724814414978,2.984084630952566e-06,10002150.0,87.23637390136719,236.6151123046875,2581.153076171875,-13.0,0.10493538496056935,1,0,0,0,150
4266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
4267,33554432.0,3.0,0.40448838472366333,-0.44580793380737305,21.147762298583984,384.0602722167969,0.8895497918128967,3.1670642783865333e-06,10012391.0,65.29925537109375,-186.36053466796875,2582.254150390625,-13.0,0.19951535382865626,1,0,0,1,391
4268,33554432.0,3.0,0.029878046363592148,0.37101951241493225,35.562477111816406,232.02691650390625,0.9261040687561035,1.2352703379292507e-05,50012222.0,-87.19300842285156,111.03211212158203,-1973.7515869140625,13.0,0.04780080738195827,5,0,0,1,222
4269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
4270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
4271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
4272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
4273,33554432.0,3.0,-1.0123296976089478,0.2214367687702179,70.85589599609375,231.91021728515625,0.8213114738464355,2.5297188130934956e-06,50002270.0,-63.2981071472168,25.782590866088867,-1974.850830078125,-13.0,0.23134134203754236,5,0,0,0,270
4274,33554432.0,3.0,-0.03766782954335213,0.12183209508657455,8.001283645629883,384.20660400390625,0.6425947546958923,3.1668819246988278e-06,10012412.0,17.4385986328125,-223.15353393554688,2582.244384765625,13.0,0.3665092628929171,1,0,0,1,412
4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
4276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
4277,33554432.0,3.0,-0.3271550238132477,0.06381802260875702,23.60943031311035,383.9605407714844,0.537089467048645,1.6480714748468017e-06,10002192.0,-104.82842254638672,163.20675659179688,2581.14892578125,-13.0,0.40676323773502604,1,0,0,0,192
4278,33554432.0,3.0,-0.01026174146682024,-0.4828466475009918,32.45842361450195,383.9018859863281,0.39076516032218933,1.2232794688316062e-06,10002325.0,-0.8456708192825317,-70.83352661132812,2581.15673828125,-13.0,0.4465248146864676,1,0,0,0,325
4279,33554432.0,3.0,-0.04469668120145798,-0.34893128275871277,31.053028106689453,408.6424865722656,0.9639604687690735,1.7582377722646925e-06,30002265.0,110.35832977294922,34.24751663208008,3321.149169921875,13.0,0.0724865192036832,3,0,0,0,265
4280,33554432.0,3.0,0.9050430059432983,-0.3909682035446167,13.990055084228516,232.00918579101562,0.23188801109790802,1.9980659544671653e-06,50002267.0,80.41905975341797,30.326717376708984,-1974.86328125,13.0,0.1941153196685655,5,0,0,0,267
4281,33554432.0,3.0,0.17416399717330933,-0.7521279454231262,16.393953323364258,384.4813537597656,0.9364659786224365,1.3778944776277058e-06,10012481.0,-96.99652099609375,-344.82470703125,2582.256103515625,-13.0,0.13543015419483626,1,0,0,1,481
4282,33554432.0,3.0,-0.04196440055966377,-0.02982785739004612,1.0133857727050781,384.50177001953125,0.4946775436401367,1.655018763813132e-06,10002355.0,-131.66392517089844,-123.66007995605469,2581.162353515625,-13.0,0.4201034739061562,1,0,0,0,355
4283,33554432.0,4.0,0.22550132870674133,-0.06002938002347946,1.442704200744629,251.42958068847656,0.9387867450714111,6.014589871483622e-06,51012011.0,-258.3355407714844,461.3313293457031,-1963.7581787109375,13.0,0.4009218950275217,5,1,0,1,11
4284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
4285,33554432.0,3.0,0.4047310948371887,-0.12925896048545837,16.82200813293457,384.5370788574219,0.4859870374202728,8.539449822819734e-07,10002392.0,199.65501403808594,-189.19850158691406,2580.905517578125,-13.0,0.00038367069804424786,1,0,0,0,392
4286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
4287,33554432.0,3.0,-0.9273040294647217,0.18777042627334595,72.42318725585938,383.9559326171875,0.9738720655441284,3.0841820262139663e-06,10012289.0,-156.28738403320312,-7.017842769622803,2582.25,-13.0,0.022157147642156046,1,0,0,1,289
4288,33554432.0,127.0,0.18071606755256653,0.3842434287071228,0.6310023665428162,392.382080078125,0.10382168740034103,2.636600981986703e-07,20002547.0,-37.736175537109375,-461.5859680175781,2780.897705078125,211.0,0.48478464971391266,2,0,0,0,547
4289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
4290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
4291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
4292,33554432.0,-2.0,0.004215933848172426,0.005858464632183313,0.005965191870927811,392.1789855957031,0.6361560225486755,1.3566190091296448e-06,10012061.0,221.99710083007812,393.95892333984375,2582.52783203125,-11.0,0.39514880384034456,1,0,0,1,61
4293,33554432.0,3.0,-0.5605208873748779,-0.14938512444496155,7.513791084289551,384.3196716308594,0.6384511590003967,2.2129304397822125e-06,10012402.0,-239.5988006591797,-206.28900146484375,2582.24267578125,-13.0,0.3690766042536153,1,0,0,1,402
4294,33554432.0,3.0,-0.2526371479034424,-0.13032399117946625,37.82622146606445,383.9683837890625,0.9732396006584167,5.164957656234037e-06,10002320.0,-209.40545654296875,-62.50775909423828,2581.14990234375,13.0,0.027757952061472753,1,0,0,0,320
4295,33554432.0,3.0,0.5957311987876892,0.08326364308595657,14.175893783569336,384.1765441894531,0.8891221880912781,7.332056611630833e-06,10012150.0,151.37774658203125,237.80067443847656,2582.248779296875,-13.0,0.20068035977160684,1,0,0,1,150
4296,33554432.0,3.0,0.030792761594057083,-0.08354979753494263,4.254176616668701,384.31103515625,0.9659796357154846,5.711902758775977e-06,10012293.0,-218.88497924804688,-14.145499229431152,2582.248779296875,-13.0,0.06551196474133567,1,0,0,1,293
4297,33554432.0,3.0,-0.3073461651802063,-0.6347290277481079,14.81114387512207,384.3267822265625,0.5260863304138184,1.7520530946057988e-06,10012505.0,35.349246978759766,-387.6099853515625,2582.232421875,13.0,0.4103617578937979,1,0,0,1,505
4298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
4299,33554432.0,4.0,0.059746306389570236,0.1831813007593155,2.6396450996398926,386.75128173828125,0.8785210251808167,1.9518440694810124e-06,10002289.0,95.87993621826172,-7.709065914154053,2581.13525390625,13.0,0.21144095754008924,1,0,0,0,289
4300,33554432.0,37.0,-0.03900691121816635,-0.06546004116535187,0.46751609444618225,389.8730773925781,0.8539069294929504,1.236873345078493e-06,10012233.0,160.14320373535156,91.28458404541016,2582.217041015625,211.0,0.23770916935347788,1,0,0,1,233
4301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
4302,33554432.0,3.0,-0.06828439235687256,-0.5186590552330017,49.17955017089844,231.9341583251953,0.7057819962501526,4.7170651669148356e-06,50012292.0,3.646446943283081,-11.983823776245117,-1973.7464599609375,-13.0,0.4416512631465687,5,0,0,1,292
4303,33554432.0,3.0,0.3236822187900543,-0.7528108954429626,19.29496192932129,384.3460388183594,0.9574183225631714,4.016691946162609e-06,10012453.0,30.943227767944336,-295.58807373046875,2582.253662109375,-13.0,0.09198190815969828,1,0,0,1,453
4304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
4305,33554432.0,3.0,-0.2321055382490158,-0.29210877418518066,30.799766540527344,383.98699951171875,0.9124601483345032,2.080153535644058e-06,10012274.0,-79.36849212646484,19.1884708404541,2582.248291015625,-13.0,0.17153625431686614,1,0,0,1,274
4306,33554432.0,3.0,0.2367016077041626,0.42184978723526,6.965170383453369,384.36993408203125,0.9111605286598206,1.533652721263934e-06,10012020.0,-83.8741226196289,466.2264099121094,2582.260498046875,13.0,0.17390779136858814,1,0,0,1,20
4307,33554432.0,3.0,-0.8773702383041382,-0.39738932251930237,83.98329162597656,383.9113464355469,0.9742991328239441,3.6756382542080246e-06,10012289.0,-78.4404525756836,-7.056429862976074,2582.25,13.0,0.016429960252030248,1,0,0,1,289
4308,33554432.0,2.0,0.07110586762428284,0.4301871359348297,20.13925552368164,384.3398742675781,0.9120815396308899,3.988020580436569e-06,10012112.0,187.88377380371094,304.3080139160156,2582.253662109375,-211.0,0.17201210438217357,1,0,0,1,112
4309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
4310,33554432.0,3.0,0.5626018047332764,0.8352728486061096,32.050418853759766,384.0278625488281,0.974397599697113,3.748220478883013e-06,10012196.0,134.50277709960938,156.62359619140625,2582.25048828125,-13.0,0.01640555028597904,1,0,0,1,196
4311,33554432.0,3.0,-0.7211874127388,0.20374570786952972,2.0939300060272217,234.52365112304688,0.43984630703926086,6.334414024422585e-07,50002280.0,-146.6870880126953,7.481301307678223,-1974.807373046875,-13.0,1.409226709745652,5,0,0,0,280
4312,33554432.0,3.0,0.03204594925045967,-0.6520810127258301,11.410861015319824,384.6203918457031,0.9699440002441406,2.6512245767662534e-06,10012449.0,-3.3097662925720215,-288.5914611816406,2582.252685546875,13.0,0.048608344143439675,1,0,0,1,449
4313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
4314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
4315,33554432.0,3.0,0.9381507039070129,-0.14491389691829681,10.01218318939209,232.2437744140625,0.941378653049469,4.454551799426554e-06,50002353.0,136.171875,-120.69391632080078,-1974.8519287109375,13.0,0.01078902858745248,5,0,0,0,353
4316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
4317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
4318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
4319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
4320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
4321,33554432.0,3.0,0.6682695150375366,0.5312209725379944,46.84531021118164,383.9105224609375,0.8191032409667969,4.590106982504949e-06,10002243.0,110.29906463623047,73.30429077148438,2581.14697265625,13.0,0.26431108287583643,1,0,0,0,243
4322,33554432.0,3.0,-1.121369481086731,-0.012510556727647781,22.349111557006836,232.0010986328125,0.843841552734375,4.7812263801461086e-06,50002241.0,-81.22093963623047,76.80492401123047,-1974.849853515625,-13.0,0.25052363151257423,5,0,0,0,241
4323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
4324,33554432.0,3.0,0.15742461383342743,0.3085396885871887,7.479091167449951,390.63201904296875,0.973635733127594,4.863398316956591e-06,20002315.0,101.19391632080078,-53.65410232543945,2781.14892578125,-13.0,0.025921096613616145,2,0,0,0,315
4325,33554432.0,3.0,0.20414815843105316,-0.29154667258262634,15.09388256072998,232.39002990722656,0.962887167930603,8.47010869620135e-06,50012307.0,216.88856506347656,-38.79623031616211,-1973.75146484375,13.0,0.11687506984939798,5,0,0,1,307
4326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
4327,33554432.0,3.0,-0.039764318615198135,0.4866849482059479,3.103722095489502,386.8499755859375,0.9630391597747803,4.162122877460206e-06,10012024.0,66.65608978271484,459.2851867675781,2582.26171875,13.0,0.07572833110003782,1,0,0,1,24
4328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
4329,33554432.0,3.0,0.252189964056015,-0.5054283738136292,27.585119247436523,232.00970458984375,0.7805704474449158,2.9015757263550768e-06,50012299.0,69.26937866210938,-24.348073959350586,-1973.74462890625,13.0,0.4751684688353057,5,0,0,1,299
4330,33554432.0,3.0,0.5061246156692505,0.6474904417991638,66.80853271484375,231.94276428222656,0.902584433555603,1.0326864867238328e-05,50012252.0,3.2643561363220215,57.8958740234375,-1973.7481689453125,13.0,0.2810479763173285,5,0,0,1,252
4331,33554432.0,3.0,-0.867891788482666,0.29614949226379395,22.95021629333496,384.4917297363281,0.9574052691459656,3.9868641579232644e-06,11012146.0,-264.3180236816406,222.54331970214844,2592.24853515625,-13.0,0.09331751413946354,1,1,0,1,146
4332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
4333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
4334,33554432.0,3.0,-0.6331909894943237,0.3134823441505432,49.67068862915039,383.9566650390625,0.9222429990768433,5.005871116736671e-06,10012238.0,-70.92388153076172,82.56201171875,2582.2509765625,13.0,0.1579881853920773,1,0,0,1,238
4335,33554432.0,3.0,0.38809964060783386,0.952747106552124,16.74371910095215,409.9177551269531,0.928300142288208,2.0877453152934322e-06,32012101.0,259.0757751464844,302.56011962890625,3342.2412109375,-13.0,0.14897662164272696,3,2,0,1,101
4336,33554432.0,3.0,-1.0635086297988892,0.17140690982341766,5.411006927490234,232.4440155029297,0.9674021601676941,2.2909366634848993e-06,50012261.0,-165.5944061279297,42.35078430175781,-1973.7535400390625,-13.0,0.20577521344233846,5,0,0,1,261
4337,33554432.0,3.0,-0.9640305638313293,0.5307367444038391,35.434478759765625,383.9983825683594,0.5711001753807068,9.70262863120297e-06,10002232.0,-249.75991821289062,92.79502868652344,2581.14404296875,13.0,0.3950698614676745,1,0,0,0,232
4338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
4339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
4340,33554432.0,3.0,-0.2845551669597626,-1.1390622854232788,43.73109817504883,408.72320556640625,0.9715728163719177,4.89314106744132e-06,30002428.0,-48.896644592285156,-252.520263671875,3321.151123046875,13.0,0.03975300281605518,3,0,0,0,428
4341,33554432.0,3.0,-0.2201743870973587,-1.297252893447876,38.40784454345703,384.0635986328125,0.8720086216926575,4.2116821532545146e-06,10012442.0,-31.49240493774414,-276.5377502441406,2582.24267578125,13.0,0.21786518641121858,1,0,0,1,442
4342,33554432.0,3.0,0.6713117361068726,0.5997722744941711,18.399940490722656,384.20599365234375,0.9042787551879883,2.598331548142596e-06,10012150.0,208.7350616455078,237.78265380859375,2582.244140625,-13.0,0.18275727421492233,1,0,0,1,150
4343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
4344,33554432.0,-2.0,-0.018536943942308426,-0.00014331638521980494,0.031151825562119484,392.7934265136719,0.78146892786026,2.2261913272814127e-06,21002430.0,265.45806884765625,-233.4799041748047,2791.1328125,-11.0,0.35277460374785347,2,1,0,0,430
4345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
4346,33554432.0,3.0,0.311849981546402,-0.02915610745549202,3.633333683013916,232.1030731201172,0.8271614909172058,3.5482996736391215e-06,50012286.0,61.27656555175781,-2.0203001499176025,-1973.7520751953125,-13.0,0.18006495222265329,5,0,0,1,286
4347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
4348,33554432.0,3.0,-1.0603071451187134,-0.24004268646240234,13.182403564453125,232.0077362060547,0.9766280055046082,5.193175638851244e-06,50002295.0,-101.62681579589844,-18.454696655273438,-1974.8494873046875,-13.0,0.20736998096418116,5,0,0,0,295
4349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
4350,33554432.0,3.0,0.19264982640743256,0.9277312755584717,57.09596633911133,383.9001159667969,0.5758596062660217,2.113710706908023e-06,10002222.0,19.026853561401367,110.3932113647461,2581.1435546875,-13.0,0.3932634334028453,1,0,0,0,222
4351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
4352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
4353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
4354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
4355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
4356,33554432.0,3.0,-0.29587674140930176,0.12017112225294113,2.2396538257598877,233.0795440673828,0.9278184771537781,1.420775674887409e-06,50012073.0,123.41045379638672,372.9588928222656,-1973.7413330078125,-13.0,0.6971227921062603,5,0,0,1,73
4357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
4358,33554432.0,3.0,-1.116951584815979,0.2797423005104065,11.547337532043457,232.07119750976562,0.5265256762504578,3.737672841452877e-06,50002268.0,-43.33937072753906,29.45084571838379,-1974.8599853515625,-13.0,0.1687806579843842,5,0,0,0,268
4359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
4361,33554432.0,3.0,-0.519239604473114,0.0670718252658844,10.297717094421387,390.815673828125,0.7978441715240479,7.385855496977456e-06,20002142.0,-117.92715454101562,251.08074951171875,2781.148193359375,-13.0,0.28075521748479576,2,0,0,0,142
4362,33554432.0,-2.0,0.002115757204592228,-0.0006827247561886907,0.0012174078729003668,459.2688293457031,1.1892623901367188,4.346810328570427e-06,20012547.0,185.0408935546875,-461.3996887207031,2782.03564453125,11.0,0.3487506427941885,2,0,0,1,547
4363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
4364,33554432.0,4.0,-0.08874983340501785,-0.1437075287103653,1.4588125944137573,385.197021484375,0.7649886012077332,8.848215884427191e-07,10012503.0,225.16775512695312,-383.98150634765625,2582.22021484375,-13.0,0.30297062520994117,1,0,0,1,503
4365,33554432.0,3.0,-0.7219926118850708,0.2559283971786499,21.505264282226562,384.1299743652344,0.6602442264556885,2.73901332548121e-06,10002135.0,-170.3702850341797,262.76129150390625,2581.154296875,13.0,0.3587489833980456,1,0,0,0,135
4366,33554432.0,3.0,0.8848440647125244,-0.2071484923362732,117.95362091064453,231.9054718017578,0.5184600353240967,1.4423559377974016e-06,50002297.0,54.63597106933594,-22.412748336791992,-1974.8507080078125,-13.0,0.39518789918740604,5,0,0,0,297
4367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
4368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
4369,33554432.0,3.0,-0.20198608934879303,-0.42924386262893677,35.41563034057617,383.8896179199219,0.9675986170768738,3.674573918033275e-06,10002303.0,-3.004551887512207,-32.50080490112305,2581.150634765625,-13.0,0.059199689963263115,1,0,0,0,303
4370,33554432.0,3.0,0.06924477964639664,1.0283945798873901,42.63068389892578,384.0609436035156,0.9195960164070129,4.867823463428067e-06,10002107.0,-8.23672103881836,312.5616455078125,2581.14599609375,-13.0,0.1616944896624041,1,0,0,0,107
4371,33554432.0,3.0,0.2790083885192871,-0.5059819221496582,75.23201751708984,231.89854431152344,0.8197646141052246,5.745936505263671e-06,50002297.0,-20.289714813232422,-22.263731002807617,-1974.851806640625,13.0,0.19648299499698232,5,0,0,0,297
4372,33554432.0,3.0,0.3952158987522125,0.7769362926483154,18.295534133911133,384.182861328125,0.5052963495254517,3.4660454275581287e-06,10002085.0,51.727962493896484,351.5364685058594,2581.13232421875,13.0,0.41684214803817526,1,0,0,0,85
4373,33554432.0,3.0,0.5458264946937561,0.4661097228527069,15.384349822998047,232.06114196777344,0.9445370435714722,5.768571099906694e-06,50002190.0,44.21388626098633,166.19839477539062,-1974.8463134765625,13.0,0.42449840335473477,5,0,0,0,190
4374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
4375,33554432.0,3.0,-0.04620913043618202,-0.206631600856781,2.7072982788085938,384.2640380859375,0.9719337224960327,2.7430103273218265e-06,10012191.0,101.92546081542969,165.4781494140625,2582.2529296875,13.0,0.03825367955187645,1,0,0,1,191
4376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
4377,33554432.0,3.0,-1.5700628757476807,-0.021251928061246872,40.946983337402344,231.9524688720703,0.5780407786369324,2.868468527594814e-06,50002288.0,-115.86286926269531,-5.767382621765137,-1974.849853515625,-13.0,0.3978077531368485,5,0,0,0,288
4378,33554432.0,3.0,0.034915149211883545,-0.5574319958686829,70.51129150390625,383.92120361328125,0.6066139340400696,2.255896106362343e-06,10012313.0,-26.768007278442383,-49.66151428222656,2582.2470703125,13.0,0.3815280566078712,1,0,0,1,313
4379,33554432.0,3.0,0.6471265554428101,-0.2071143537759781,2.815244674682617,233.30099487304688,0.9948087334632874,1.9943197457905626e-06,50002185.0,101.3860855102539,175.07012939453125,-1974.8536376953125,13.0,0.6836978945326467,5,0,0,0,185
4380,33554432.0,3.0,-0.41159507632255554,-0.3223736882209778,24.68259048461914,384.13555908203125,0.7680830359458923,5.374621650844347e-06,10012430.0,-34.4838752746582,-254.89984130859375,2582.25390625,13.0,0.3001863914531888,1,0,0,1,430
4381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
4382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
4383,33554432.0,3.0,-0.4156768321990967,-0.05662815272808075,15.81626033782959,383.9908752441406,0.8698703050613403,5.848881301062647e-06,10002231.0,-128.54672241210938,94.3802719116211,2581.15087890625,-13.0,0.22027422149116785,1,0,0,0,231
4384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
4385,33554432.0,3.0,0.18864458799362183,-0.04695172607898712,23.055908203125,384.0674133300781,0.879941463470459,2.5576812276995042e-06,10012253.0,-46.610443115234375,56.529754638671875,2582.25048828125,13.0,0.209755743716841,1,0,0,1,253
4386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
4387,33554432.0,3.0,0.1421526074409485,-0.06537599861621857,41.852569580078125,383.8973083496094,0.4471653401851654,1.0951475815090816e-06,10002274.0,-49.684085845947266,18.91309356689453,2581.150634765625,13.0,0.4330936718918962,1,0,0,0,274
4388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
4389,33554432.0,12.0,-0.49965405464172363,0.1787719875574112,0.8226982951164246,412.49139404296875,0.48829326033592224,1.9625681488832925e-06,30102114.0,12.874823570251465,300.06982421875,3323.65673828125,-211.0,0.43986094293932354,3,0,1,0,114
4390,33554432.0,3.0,-0.358065664768219,0.7223085165023804,21.743480682373047,384.08740234375,0.9024467468261719,4.032161996292416e-06,10012158.0,-174.7967071533203,223.33567810058594,2582.256103515625,13.0,0.1844216816256587,1,0,0,1,158
